ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
232,310.72,,310.72,,,,,,
233,311.17,,311.17,,,,,,
234,311.38,,311.38,,,,,,
235,312.74,,312.74,,,,,,
236,312.93,,312.93,,,,,,
237,313.02,,313.02,,,,,,
238,313.23,,313.23,,,,,,
239,313.4,,313.4,,,,,,
240,313.63,,313.63,,,,,,
241,313.83,,313.83,,,,,,
242,315.16,,315.16,,,,,,
243,315.33,,315.33,,,,,,
244,315.42,,315.42,,,,,,
245,315.55,,315.55,,,,,,
246,315.96,,315.96,,,,,,
247,316.22,,316.22,,,,,,
248,317.99,,317.99,,,,,,
249,318.46,,318.46,,,,,,
250,318.54,,318.54,,,,,,
251,318.62,,318.62,,,,,,
252,318.71,,318.71,,,,,,
253,318.78,,318.78,,,,,,
254,318.89,,318.89,,,,,,
255,319.06,,319.06,,,,,,
256,319.43,,319.43,,,,,,
257,319.73,,319.73,,,,,,
258,320.1,,320.1,,,,,,
259,322.91,,322.91,,,,,,
260,323.1,,323.1,,,,,,
261,323.3,,323.3,,,,,,
262,323.64,,323.64,,,,,,
263,324.07,,324.07,,,,,,
264,325.86,,325.86,,,,,,
265,326.59,,326.59,,,,,,
266,327.14,,327.14,,,,,,
267,327.88,,327.88,,,,,,
268,328.14,,328.14,,,,,,
269,328.3,,328.3,,,,,,
270,328.59,,328.59,,,,,,
271,328.95,,328.95,,,,,,
272,329.31,,329.31,,,,,,
273,330.8,,330.8,,,,,,
274,331.24,,331.24,,,,,,
275,332.18,,332.18,,,,,,
276,332.69,,332.69,,,,,,
277,332.98,,332.98,,,,,,
278,333.18,,333.18,,,,,,
279,333.52,,333.52,,,,,,
280,335.26,,335.26,,,,,,
281,335.53,,335.53,,,,,,
282,336.48,,336.48,,,,,,
283,336.62,,336.62,,,,,,
284,336.85,,336.85,,,,,,
285,337.15,,337.15,,,,,,
286,337.35,,337.35,,,,,,
287,339.6,,339.6,,,,,,
288,339.95,,339.95,,,,,,
289,341.08,,341.08,,,,,,
290,341.94,,341.94,,,,,,
291,342.22,,342.22,,,,,,
292,343.04,,343.04,,,,,,
293,344.18,,344.18,,,,,,
294,344.32,,344.32,,,,,,
295,344.77,,344.77,,,,,,
296,346.03,,346.03,,,,,,
297,346.91,,346.91,,,,,,
298,347.04,,347.04,,,,,,
299,347.24,,347.24,,,,,,
300,349.37,,349.37,,,,,,
301,349.84,,349.84,,,,,,
302,349.96,,349.96,,,,,,
303,351.16,,351.16,,,,,,
304,351.79,,351.79,,,,,,
305,352.03,,352.03,,,,,,
306,353.33,,353.33,,,,,,
307,353.6,,353.6,,,,,,
308,353.71,,353.71,,,,,,
309,353.78,,353.78,,,,,,
310,353.86,,353.86,,,,,,
311,353.93,,353.93,,,,,,
312,354.05,,354.05,,,,,,
313,354.22,,354.22,,,,,,
314,354.74,,354.74,,,,,,
315,356.88,,356.88,,,,,,
316,357.31,,357.31,,,,,,
317,357.47,,357.47,,,,,,
318,357.62,,357.62,,,,,,
319,357.62,,,,357.62,,,,
320,360.19,360.19,,,,,,,
321,381.26,381.26,,,,,,,
322,381.79,381.79,,,,,,,
323,382.59,382.59,,,,,,,
324,383.01,383.01,,,,,,,
325,383.5,383.5,,,,,,,
326,383.79,383.79,,,,,,,
327,384.1,384.1,,,,,,,
328,384.29,384.29,,,,,,,
329,385.35,385.35,,,,,,,
330,385.75,385.75,,,,,,,
331,386.2,386.2,,,,,,,
332,387.83,387.83,,,,,,,
333,387.98,387.98,,,,,,,
334,388.59,388.59,,,,,,,
335,388.86,388.86,,,,,,,
336,389.09,389.09,,,,,,,
337,390.02,390.02,,,,,,,
338,390.47,390.47,,,,,,,
339,390.63,390.63,,,,,,,
340,390.8,390.8,,,,,,,
341,391.05,391.05,,,,,,,
342,391.09,391.09,,,,,,,
343,393.18,393.18,,,,,,,
344,393.29,393.29,,,,,,,
345,393.38,393.38,,,,,,,
346,393.38,,,393.38,,,,,
347,413.33,413.33,,,,,,,
348,413.66,413.66,,,,,,,
349,413.88,413.88,,,,,,,
350,414.43,414.43,,,,,,,
351,414.64,414.64,,,,,,,
352,414.92,414.92,,,,,,,
353,415.14,415.14,,,,,,,
354,415.32,415.32,,,,,,,
355,415.48,415.48,,,,,,,
356,415.86,415.86,,,,,,,
357,416.7,416.7,,,,,,,
358,417.22,417.22,,,,,,,
359,417.57,417.57,,,,,,,
360,417.99,417.99,,,,,,,
361,418.27,418.27,,,,,,,
362,418.58,418.58,,,,,,,
363,419.78,419.78,,,,,,,
364,420.04,420.04,,,,,,,
365,420.15,420.15,,,,,,,
366,420.3,420.3,,,,,,,
367,420.39,420.39,,,,,,,
368,420.45,420.45,,,,,,,
369,420.72,420.72,,,,,,,
370,421.12,421.12,,,,,,,
371,421.48,421.48,,,,,,,
372,421.48,,,421.48,,,,,
373,441.6,441.6,,,,,,,
374,472.62,472.62,,,,,,,
375,473.96,473.96,,,,,,,
376,474.4,474.4,,,,,,,
377,475.24,475.24,,,,,,,
378,476.35,476.35,,,,,,,
379,477.0,477.0,,,,,,,
380,477.21,477.21,,,,,,,
381,478.55,478.55,,,,,,,
382,478.69,478.69,,,,,,,
383,478.98,478.98,,,,,,,
384,479.62,479.62,,,,,,,
385,481.01,481.01,,,,,,,
386,481.48,481.48,,,,,,,
387,481.65,481.65,,,,,,,
388,481.8,481.8,,,,,,,
389,481.98,481.98,,,,,,,
390,484.02,484.02,,,,,,,
391,484.23,484.23,,,,,,,
392,484.41,484.41,,,,,,,
393,484.47,484.47,,,,,,,
394,484.53,484.53,,,,,,,
395,484.97,484.97,,,,,,,
396,485.12,485.12,,,,,,,
397,485.31,485.31,,,,,,,
398,485.31,,,485.31,,,,,
399,513.33,513.33,,,,,,,
400,514.0,514.0,,,,,,,
401,514.25,514.25,,,,,,,
402,514.47,514.47,,,,,,,
403,514.84,514.84,,,,,,,
404,515.69,515.69,,,,,,,
405,515.95,515.95,,,,,,,
406,516.09,516.09,,,,,,,
407,516.13,516.13,,,,,,,
408,516.7,516.7,,,,,,,
409,517.62,517.62,,,,,,,
410,518.08,518.08,,,,,,,
411,518.47,518.47,,,,,,,
412,518.9,518.9,,,,,,,
413,519.39,519.39,,,,,,,
414,520.98,520.98,,,,,,,
415,521.12,521.12,,,,,,,
416,521.21,521.21,,,,,,,
417,521.3,521.3,,,,,,,
418,521.36,521.36,,,,,,,
419,521.46,521.46,,,,,,,
420,521.66,521.66,,,,,,,
421,522.01,522.01,,,,,,,
422,522.25,522.25,,,,,,,
423,522.41,522.41,,,,,,,
424,522.41,,,522.41,,,,,
425,540.29,,540.29,,,,,,
426,547.68,,547.68,,,,,,
427,547.92,,547.92,,,,,,
428,548.85,,548.85,,,,,,
429,549.2,,549.2,,,,,,
430,549.52,,549.52,,,,,,
431,549.87,,549.87,,,,,,
432,550.36,,550.36,,,,,,
433,552.91,,552.91,,,,,,
434,553.25,,553.25,,,,,,
435,553.58,,553.58,,,,,,
436,553.92,,553.92,,,,,,
437,554.29,,554.29,,,,,,
438,554.49,,554.49,,,,,,
439,554.65,,554.65,,,,,,
440,556.48,,556.48,,,,,,
441,556.81,,556.81,,,,,,
442,556.98,,556.98,,,,,,
443,557.38,,557.38,,,,,,
444,557.51,,557.51,,,,,,
445,557.56,,557.56,,,,,,
446,557.75,,557.75,,,,,,
447,558.02,,558.02,,,,,,
448,558.14,,558.14,,,,,,
449,558.27,,558.27,,,,,,
450,558.74,,558.74,,,,,,
451,560.0,,560.0,,,,,,
452,560.37,,560.37,,,,,,
453,560.46,,560.46,,,,,,
454,560.63,,560.63,,,,,,
455,560.67,,560.67,,,,,,
456,560.77,,560.77,,,,,,
457,560.87,,560.87,,,,,,
458,561.04,,561.04,,,,,,
459,561.13,,561.13,,,,,,
460,561.23,,561.23,,,,,,
461,561.33,,561.33,,,,,,
462,561.5,,561.5,,,,,,
463,561.65,,561.65,,,,,,
464,563.52,,563.52,,,,,,
465,563.72,,563.72,,,,,,
466,563.91,,563.91,,,,,,
467,564.01,,564.01,,,,,,
468,564.11,,564.11,,,,,,
469,564.21,,564.21,,,,,,
470,564.26,,564.26,,,,,,
471,564.35,,564.35,,,,,,
472,564.41,,564.41,,,,,,
473,564.61,,564.61,,,,,,
474,564.71,,564.71,,,,,,
475,564.81,,564.81,,,,,,
476,565.28,,565.28,,,,,,
477,565.48,,565.48,,,,,,
478,567.51,,567.51,,,,,,
479,567.86,,567.86,,,,,,
480,568.0,,568.0,,,,,,
481,568.12,,568.12,,,,,,
482,568.77,,568.77,,,,,,
483,569.25,,569.25,,,,,,
484,569.47,,569.47,,,,,,
485,570.14,,570.14,,,,,,
486,570.76,,570.76,,,,,,
487,572.66,,572.66,,,,,,
488,573.19,,573.19,,,,,,
489,573.97,,573.97,,,,,,
490,574.29,,574.29,,,,,,
491,575.02,,575.02,,,,,,
492,575.47,,575.47,,,,,,
493,576.74,,576.74,,,,,,
494,576.92,,576.92,,,,,,
495,577.14,,577.14,,,,,,
496,577.4,,577.4,,,,,,
497,577.73,,577.73,,,,,,
498,578.04,,578.04,,,,,,
499,578.31,,578.31,,,,,,
500,578.36,,578.36,,,,,,
501,578.49,,578.49,,,,,,
502,578.63,,578.63,,,,,,
503,580.16,,580.16,,,,,,
504,580.51,,580.51,,,,,,
505,580.59,,580.59,,,,,,
506,580.69,,580.69,,,,,,
507,580.79,,580.79,,,,,,
508,580.97,,580.97,,,,,,
509,581.43,,581.43,,,,,,
510,581.63,,581.63,,,,,,
511,582.08,,582.08,,,,,,
512,582.53,,582.53,,,,,,
513,582.98,,582.98,,,,,,
514,584.35,,584.35,,,,,,
515,584.56,,584.56,,,,,,
516,584.83,,584.83,,,,,,
517,585.01,,585.01,,,,,,
518,585.9,,585.9,,,,,,
519,586.18,,586.18,,,,,,
520,586.84,,586.84,,,,,,
521,587.16,,587.16,,,,,,
522,587.96,,587.96,,,,,,
523,589.16,,589.16,,,,,,
524,589.58,,589.58,,,,,,
525,590.27,,590.27,,,,,,
526,590.27,,,,590.27,,,,
527,611.47,,611.47,,,,,,
528,612.55,,612.55,,,,,,
529,612.81,,612.81,,,,,,
530,612.99,,612.99,,,,,,
531,613.32,,613.32,,,,,,
532,613.7,,613.7,,,,,,
533,614.02,,614.02,,,,,,
534,614.25,,614.25,,,,,,
535,614.66,,614.66,,,,,,
536,614.82,,614.82,,,,,,
537,616.85,,616.85,,,,,,
538,644.83,,644.83,,,,,,
539,645.31,,645.31,,,,,,
540,645.61,,645.61,,,,,,
541,645.97,,645.97,,,,,,
542,646.19,,646.19,,,,,,
543,646.76,,646.76,,,,,,
544,647.13,,647.13,,,,,,
545,647.73,,647.73,,,,,,
546,648.02,,648.02,,,,,,
547,648.16,,648.16,,,,,,
548,648.3,,648.3,,,,,,
549,648.59,,648.59,,,,,,
550,649.62,,649.62,,,,,,
551,650.05,,650.05,,,,,,
552,650.64,,650.64,,,,,,
553,650.83,,650.83,,,,,,
554,650.97,,650.97,,,,,,
555,651.2,,651.2,,,,,,
556,651.64,,651.64,,,,,,
557,652.85,,652.85,,,,,,
558,653.02,,653.02,,,,,,
559,653.2,,653.2,,,,,,
560,653.32,,653.32,,,,,,
561,653.41,,653.41,,,,,,
562,653.47,,653.47,,,,,,
563,653.69,,653.69,,,,,,
564,653.8,,653.8,,,,,,
565,653.92,,653.92,,,,,,
566,654.42,,654.42,,,,,,
567,654.69,,654.69,,,,,,
568,656.43,,656.43,,,,,,
569,656.75,,656.75,,,,,,
570,656.84,,656.84,,,,,,
571,656.9,,656.9,,,,,,
572,656.98,,656.98,,,,,,
573,657.07,,657.07,,,,,,
574,657.13,,657.13,,,,,,
575,657.21,,657.21,,,,,,
576,657.47,,657.47,,,,,,
577,657.5,,657.5,,,,,,
578,657.85,,657.85,,,,,,
579,658.11,,658.11,,,,,,
580,660.1,,660.1,,,,,,
581,660.67,,660.67,,,,,,
582,660.77,,660.77,,,,,,
583,660.94,,660.94,,,,,,
584,661.07,,661.07,,,,,,
585,661.23,,661.23,,,,,,
586,661.41,,661.41,,,,,,
587,661.69,,661.69,,,,,,
588,661.89,,661.89,,,,,,
589,664.0,,664.0,,,,,,
590,664.34,,664.34,,,,,,
591,664.64,,664.64,,,,,,
592,665.46,,665.46,,,,,,
593,665.85,,665.85,,,,,,
594,666.17,,666.17,,,,,,
595,666.49,,666.49,,,,,,
596,668.23,,668.23,,,,,,
597,668.88,,668.88,,,,,,
598,668.95,,668.95,,,,,,
599,669.07,,669.07,,,,,,
600,669.22,,669.22,,,,,,
0,669.33,,669.33,,,,,,
1,669.6,,669.6,,,,,,
2,670.93,,670.93,,,,,,
3,671.33,,671.33,,,,,,
4,671.81,,671.81,,,,,,
5,672.17,,672.17,,,,,,
6,672.38,,672.38,,,,,,
7,672.55,,672.55,,,,,,
8,672.71,,672.71,,,,,,
9,673.27,,673.27,,,,,,
10,674.17,,674.17,,,,,,
11,674.6,,674.6,,,,,,
12,674.68,,674.68,,,,,,
13,674.78,,674.78,,,,,,
14,674.85,,674.85,,,,,,
15,674.91,,674.91,,,,,,
16,674.99,,674.99,,,,,,
17,675.16,,675.16,,,,,,
18,675.28,,675.28,,,,,,
19,675.62,,675.62,,,,,,
20,677.44,,677.44,,,,,,
21,677.89,,677.89,,,,,,
22,678.15,,678.15,,,,,,
23,678.66,,678.66,,,,,,
24,679.75,,679.75,,,,,,
25,680.01,,680.01,,,,,,
26,680.01,,,,680.01,,,,
27,701.74,,701.74,,,,,,
28,702.81,,702.81,,,,,,
29,703.2,,703.2,,,,,,
30,703.72,,703.72,,,,,,
31,704.18,,704.18,,,,,,
32,704.41,,704.41,,,,,,
33,704.85,,704.85,,,,,,
34,705.8,,705.8,,,,,,
35,707.42,,707.42,,,,,,
36,707.76,,707.76,,,,,,
37,707.95,,707.95,,,,,,
38,709.0,,709.0,,,,,,
39,709.36,,709.36,,,,,,
40,709.47,,709.47,,,,,,
41,709.75,,709.75,,,,,,
42,711.1,,711.1,,,,,,
43,711.2,,711.2,,,,,,
44,711.51,,711.51,,,,,,
45,711.9,,711.9,,,,,,
46,712.05,,712.05,,,,,,
47,712.18,,712.18,,,,,,
48,712.32,,712.32,,,,,,
49,712.68,,712.68,,,,,,
50,713.13,,713.13,,,,,,
51,714.33,,714.33,,,,,,
52,714.76,,714.76,,,,,,
53,714.82,,714.82,,,,,,
54,714.89,,714.89,,,,,,
55,714.95,,714.95,,,,,,
56,715.03,,715.03,,,,,,
57,715.14,,715.14,,,,,,
58,715.5,,715.5,,,,,,
59,715.67,,715.67,,,,,,
60,716.02,,716.02,,,,,,
61,716.52,,716.52,,,,,,
62,718.79,,718.79,,,,,,
63,719.19,,719.19,,,,,,
64,719.65,,719.65,,,,,,
65,720.39,720.39,,,,,,,
66,720.74,720.74,,,,,,,
67,721.13,721.13,,,,,,,
68,721.43,721.43,,,,,,,
69,723.13,723.13,,,,,,,
70,723.78,723.78,,,,,,,
71,724.31,724.31,,,,,,,
72,725.56,725.56,,,,,,,
73,725.93,725.93,,,,,,,
74,726.08,726.08,,,,,,,
75,726.17,726.17,,,,,,,
76,726.26,726.26,,,,,,,
77,726.34,726.34,,,,,,,
78,726.65,726.65,,,,,,,
79,726.82,726.82,,,,,,,
80,727.43,727.43,,,,,,,
81,728.88,728.88,,,,,,,
82,729.17,729.17,,,,,,,
83,729.25,729.25,,,,,,,
84,729.33,729.33,,,,,,,
85,729.4,729.4,,,,,,,
86,729.46,729.46,,,,,,,
87,729.54,729.54,,,,,,,
88,729.6,729.6,,,,,,,
89,729.67,729.67,,,,,,,
90,729.81,729.81,,,,,,,
91,729.81,,,729.81,,,,,
92,751.06,751.06,,,,,,,
93,751.62,751.62,,,,,,,
94,751.81,751.81,,,,,,,
95,751.98,751.98,,,,,,,
96,752.25,752.25,,,,,,,
97,752.44,752.44,,,,,,,
98,753.2,753.2,,,,,,,
99,753.47,753.47,,,,,,,
100,753.87,753.87,,,,,,,
101,754.42,754.42,,,,,,,
102,754.77,754.77,,,,,,,
103,755.88,755.88,,,,,,,
104,756.12,756.12,,,,,,,
105,756.23,756.23,,,,,,,
106,756.3,756.3,,,,,,,
107,756.38,756.38,,,,,,,
108,756.59,756.59,,,,,,,
109,756.77,756.77,,,,,,,
110,757.01,757.01,,,,,,,
111,758.27,758.27,,,,,,,
112,758.5,758.5,,,,,,,
113,758.58,758.58,,,,,,,
114,758.66,758.66,,,,,,,
115,758.72,758.72,,,,,,,
116,758.79,758.79,,,,,,,
117,758.79,,,758.79,,,,,
118,781.73,781.73,,,,,,,
119,782.3,782.3,,,,,,,
120,782.53,782.53,,,,,,,
121,783.11,783.11,,,,,,,
122,783.46,783.46,,,,,,,
123,783.8,783.8,,,,,,,
124,784.16,784.16,,,,,,,
125,784.48,784.48,,,,,,,
126,784.65,784.65,,,,,,,
127,784.84,784.84,,,,,,,
128,786.36,786.36,,,,,,,
129,786.68,786.68,,,,,,,
130,786.8,786.8,,,,,,,
131,786.89,786.89,,,,,,,
132,787.55,787.55,,,,,,,
133,787.72,787.72,,,,,,,
134,787.94,787.94,,,,,,,
135,788.0,788.0,,,,,,,
136,788.16,788.16,,,,,,,
137,789.44,789.44,,,,,,,
138,789.97,789.97,,,,,,,
139,790.28,790.28,,,,,,,
140,790.43,790.43,,,,,,,
141,790.63,790.63,,,,,,,
142,790.75,790.75,,,,,,,
143,790.75,,,790.75,,,,,
144,831.49,831.49,,,,,,,
145,832.18,832.18,,,,,,,
146,832.91,832.91,,,,,,,
147,833.1,833.1,,,,,,,
148,833.32,833.32,,,,,,,
149,834.3,834.3,,,,,,,
150,834.78,834.78,,,,,,,
151,835.49,835.49,,,,,,,
152,837.27,837.27,,,,,,,
153,837.58,837.58,,,,,,,
154,837.72,837.72,,,,,,,
155,838.44,838.44,,,,,,,
156,838.72,838.72,,,,,,,
157,838.91,838.91,,,,,,,
158,839.2,839.2,,,,,,,
159,840.4,840.4,,,,,,,
160,840.71,840.71,,,,,,,
161,841.31,841.31,,,,,,,
162,841.66,841.66,,,,,,,
163,842.7,842.7,,,,,,,
164,842.92,842.92,,,,,,,
165,843.03,843.03,,,,,,,
166,843.21,843.21,,,,,,,
167,843.51,843.51,,,,,,,
168,843.66,843.66,,,,,,,
169,843.66,,,843.66,,,,,
170,865.52,865.52,,,,,,,
171,865.83,865.83,,,,,,,
172,866.41,866.41,,,,,,,
173,867.46,867.46,,,,,,,
174,867.75,867.75,,,,,,,
175,868.01,868.01,,,,,,,
176,868.23,868.23,,,,,,,
177,868.37,868.37,,,,,,,
178,868.7,868.7,,,,,,,
179,869.6,869.6,,,,,,,
180,870.06,870.06,,,,,,,
181,870.74,870.74,,,,,,,
182,870.92,870.92,,,,,,,
183,872.33,872.33,,,,,,,
184,872.51,872.51,,,,,,,
185,873.22,873.22,,,,,,,
186,873.33,873.33,,,,,,,
187,873.5,873.5,,,,,,,
188,873.74,873.74,,,,,,,
189,875.73,875.73,,,,,,,
190,876.2,876.2,,,,,,,
191,876.27,876.27,,,,,,,
192,876.46,876.46,,,,,,,
193,876.54,876.54,,,,,,,
194,876.82,876.82,,,,,,,
195,876.82,,,876.82,,,,,
196,894.54,894.54,,,,,,,
197,894.97,894.97,,,,,,,
198,895.17,895.17,,,,,,,
199,895.73,895.73,,,,,,,
200,895.88,895.88,,,,,,,
201,896.08,896.08,,,,,,,
202,896.23,896.23,,,,,,,
203,896.58,896.58,,,,,,,
204,897.06,897.06,,,,,,,
205,897.46,897.46,,,,,,,
206,898.83,898.83,,,,,,,
207,899.28,899.28,,,,,,,
208,899.74,899.74,,,,,,,
209,899.96,899.96,,,,,,,
210,900.0,900.0,,,,,,,
211,900.49,,900.49,,,,,,
212,901.51,,901.51,,,,,,
213,901.58,,901.58,,,,,,
214,901.72,,901.72,,,,,,
215,901.87,,901.87,,,,,,
216,902.0,,902.0,,,,,,
217,902.11,,902.11,,,,,,
218,902.16,,902.16,,,,,,
219,902.42,,902.42,,,,,,
220,902.76,,902.76,,,,,,
221,903.05,,903.05,,,,,,
222,904.53,,904.53,,,,,,
223,904.98,,904.98,,,,,,
224,905.06,,905.06,,,,,,
225,905.14,,905.14,,,,,,
226,905.19,,905.19,,,,,,
227,905.29,,905.29,,,,,,
228,905.37,,905.37,,,,,,
229,905.55,,905.55,,,,,,
230,906.58,,906.58,,,,,,
231,909.81,,909.81,,,,,,
232,910.22,,910.22,,,,,,
233,910.9,,910.9,,,,,,
234,911.19,,911.19,,,,,,
235,911.36,,911.36,,,,,,
236,911.75,,911.75,,,,,,
237,912.02,,912.02,,,,,,
238,912.29,,912.29,,,,,,
239,914.01,,914.01,,,,,,
240,914.2,,914.2,,,,,,
241,914.48,,914.48,,,,,,
242,915.03,,915.03,,,,,,
243,919.78,,919.78,,,,,,
244,934.08,,,,,,934.08,,
245,944.08,,,,,,944.08,,
246,949.47,,949.47,,,,,,
247,950.08,,950.08,,,,,,
248,950.39,,950.39,,,,,,
249,950.67,,950.67,,,,,,
250,950.93,,950.93,,,,,,
251,951.11,,951.11,,,,,,
252,951.26,,951.26,,,,,,
253,951.36,,951.36,,,,,,
254,951.68,,951.68,,,,,,
255,952.08,,952.08,,,,,,
256,952.36,,952.36,,,,,,
257,953.54,,953.54,,,,,,
258,954.29,,954.29,,,,,,
259,954.48,,954.48,,,,,,
260,954.6,,954.6,,,,,,
261,954.79,,954.79,,,,,,
262,956.42,,956.42,,,,,,
263,956.85,,956.85,,,,,,
264,957.67,,957.67,,,,,,
265,957.9,,957.9,,,,,,
266,958.27,,958.27,,,,,,
267,959.68,,959.68,,,,,,
268,960.0,,960.0,,,,,,
269,960.16,,960.16,,,,,,
270,960.56,,960.56,,,,,,
271,960.8,,960.8,,,,,,
272,961.15,,961.15,,,,,,
273,961.21,,961.21,,,,,,
274,961.36,,961.36,,,,,,
275,961.41,,961.41,,,,,,
276,961.67,,961.67,,,,,,
277,963.52,,963.52,,,,,,
278,963.81,,963.81,,,,,,
279,964.41,,964.41,,,,,,
280,964.92,,964.92,,,,,,
281,965.36,,965.36,,,,,,
282,966.09,,966.09,,,,,,
283,966.34,,966.34,,,,,,
284,970.94,,970.94,,,,,,
285,971.75,,971.75,,,,,,
286,972.09,,972.09,,,,,,
287,972.49,,972.49,,,,,,
288,972.83,,972.83,,,,,,
289,973.05,,973.05,,,,,,
290,973.16,,973.16,,,,,,
291,973.65,,973.65,,,,,,
292,973.92,,973.92,,,,,,
293,974.28,,974.28,,,,,,
294,974.44,,974.44,,,,,,
295,974.63,,974.63,,,,,,
296,974.84,,974.84,,,,,,
297,975.12,,975.12,,,,,,
298,977.23,,977.23,,,,,,
299,977.55,,977.55,,,,,,
300,977.73,,977.73,,,,,,
301,978.01,,978.01,,,,,,
302,978.98,,978.98,,,,,,
303,979.17,,979.17,,,,,,
304,979.29,,979.29,,,,,,
305,979.95,,979.95,,,,,,
306,980.25,,980.25,,,,,,
307,981.52,,981.52,,,,,,
308,981.81,,981.81,,,,,,
309,981.95,,981.95,,,,,,
310,982.21,,982.21,,,,,,
311,982.6,,982.6,,,,,,
312,983.01,,983.01,,,,,,
313,983.27,,983.27,,,,,,
314,983.27,,,,983.27,,,,
315,1003.08,,1003.08,,,,,,
316,1003.92,,1003.92,,,,,,
317,1004.1,,1004.1,,,,,,
318,1004.53,,1004.53,,,,,,
319,1005.43,,1005.43,,,,,,
320,1005.67,,1005.67,,,,,,
321,1007.32,,1007.32,,,,,,
322,1007.59,,1007.59,,,,,,
323,1008.01,,1008.01,,,,,,
324,1008.67,,1008.67,,,,,,
325,1009.15,,1009.15,,,,,,
326,1009.43,,1009.43,,,,,,
327,1010.75,,1010.75,,,,,,
328,1011.18,,1011.18,,,,,,
329,1011.4,,1011.4,,,,,,
330,1011.52,,1011.52,,,,,,
331,1011.66,,1011.66,,,,,,
332,1011.72,,1011.72,,,,,,
333,1011.8,,1011.8,,,,,,
334,1011.9,,1011.9,,,,,,
335,1012.05,,1012.05,,,,,,
336,1012.21,,1012.21,,,,,,
337,1020.42,,1020.42,,,,,,
338,1021.04,,1021.04,,,,,,
339,1021.49,,1021.49,,,,,,
340,1021.81,,1021.81,,,,,,
341,1022.75,,1022.75,,,,,,
342,1023.18,,1023.18,,,,,,
343,1023.77,,1023.77,,,,,,
344,1024.42,,1024.42,,,,,,
345,1024.83,,1024.83,,,,,,
346,1025.28,,1025.28,,,,,,
347,1025.55,,1025.55,,,,,,
348,1026.04,,1026.04,,,,,,
349,1026.24,,1026.24,,,,,,
350,1028.89,,1028.89,,,,,,
351,1029.33,,1029.33,,,,,,
352,1029.99,,1029.99,,,,,,
353,1030.61,,1030.61,,,,,,
354,1032.29,,1032.29,,,,,,
355,1032.66,,1032.66,,,,,,
356,1032.75,,1032.75,,,,,,
357,1032.94,,1032.94,,,,,,
358,1033.27,,1033.27,,,,,,
359,1033.7,,1033.7,,,,,,
360,1034.27,,1034.27,,,,,,
361,1034.57,,1034.57,,,,,,
362,1037.18,,1037.18,,,,,,
363,1037.47,,1037.47,,,,,,
364,1037.62,,1037.62,,,,,,
365,1038.1,,1038.1,,,,,,
366,1038.8,,1038.8,,,,,,
367,1039.9,,1039.9,,,,,,
368,1040.2,,1040.2,,,,,,
369,1041.87,,1041.87,,,,,,
370,1042.18,,1042.18,,,,,,
371,1042.39,,1042.39,,,,,,
372,1042.81,,1042.81,,,,,,
373,1043.29,,1043.29,,,,,,
374,1043.9,,1043.9,,,,,,
375,1044.38,,1044.38,,,,,,
376,1044.63,,1044.63,,,,,,
377,1044.87,,1044.87,,,,,,
378,1046.79,,1046.79,,,,,,
379,1047.26,,1047.26,,,,,,
380,1047.4,,1047.4,,,,,,
381,1047.96,,1047.96,,,,,,
382,1048.5,,1048.5,,,,,,
383,1048.68,,1048.68,,,,,,
384,1048.9,,1048.9,,,,,,
385,1049.15,,1049.15,,,,,,
386,1049.45,,1049.45,,,,,,
387,1050.86,,1050.86,,,,,,
388,1051.25,,1051.25,,,,,,
389,1051.3,,1051.3,,,,,,
390,1051.37,,1051.37,,,,,,
391,1051.47,,1051.47,,,,,,
392,1051.56,,1051.56,,,,,,
393,1051.62,,1051.62,,,,,,
394,1051.68,,1051.68,,,,,,
395,1051.8,,1051.8,,,,,,
396,1051.97,,1051.97,,,,,,
397,1052.04,,1052.04,,,,,,
398,1052.09,,1052.09,,,,,,
399,1053.37,,1053.37,,,,,,
400,1053.72,,1053.72,,,,,,
401,1054.31,,1054.31,,,,,,
402,1054.43,,1054.43,,,,,,
403,1054.51,,1054.51,,,,,,
404,1054.68,,1054.68,,,,,,
405,1054.79,,1054.79,,,,,,
406,1055.06,,1055.06,,,,,,
407,1057.17,,1057.17,,,,,,
408,1057.47,,1057.47,,,,,,
409,1057.59,,1057.59,,,,,,
410,1057.69,,1057.69,,,,,,
411,1057.78,,1057.78,,,,,,
412,1057.84,,1057.84,,,,,,
413,1057.9,,1057.9,,,,,,
414,1057.97,,1057.97,,,,,,
415,1057.97,,,,1057.97,,,,
416,1076.36,,1076.36,,,,,,
417,1077.27,,1077.27,,,,,,
418,1077.72,,1077.72,,,,,,
419,1078.08,,1078.08,,,,,,
420,1078.32,,1078.32,,,,,,
421,1078.72,,1078.72,,,,,,
422,1079.41,,1079.41,,,,,,
423,1079.7,,1079.7,,,,,,
424,1080.04,,1080.04,,,,,,
425,1080.59,1080.59,,,,,,,
426,1081.92,1081.92,,,,,,,
427,1082.49,1082.49,,,,,,,
428,1082.68,1082.68,,,,,,,
429,1083.05,1083.05,,,,,,,
430,1083.93,1083.93,,,,,,,
431,1084.47,1084.47,,,,,,,
432,1085.72,1085.72,,,,,,,
433,1086.1,1086.1,,,,,,,
434,1086.22,1086.22,,,,,,,
435,1086.41,1086.41,,,,,,,
